央视频道,#genre#
吉林卫视,http://221.232.195.36:3333/rtp/239.69.1.212:10914
吉林卫视,http://27.18.105.43:8118/rtp/239.69.1.212:10914
吉林卫视,http://121.63.177.13:8880/rtp/239.69.1.212:10914
吉林卫视,http://27.19.120.173:3520/rtp/239.69.1.212:10914
吉林卫视,http://27.18.58.190:9100/rtp/239.69.1.212:10914
吉林卫视,http://59.172.145.8:10000/rtp/239.69.1.212:10914
四川卫视,http://121.63.177.13:8880/rtp/239.69.1.169:10650
四川卫视,http://221.232.195.36:3333/rtp/239.69.1.169:10650
四川卫视,http://27.18.105.43:8118/rtp/239.69.1.169:10650
四川卫视,http://27.19.120.173:3520/rtp/239.69.1.169:10650
四川卫视,http://27.18.58.190:9100/rtp/239.69.1.169:10650
天津卫视,http://121.63.177.13:8880/rtp/239.69.1.68:10048
天津卫视,http://221.232.195.36:3333/rtp/239.69.1.68:10048
天津卫视,http://27.18.105.43:8118/rtp/239.69.1.68:10048
天津卫视,http://27.18.58.190:9100/rtp/239.69.1.68:10048
天津卫视,http://27.19.120.173:3520/rtp/239.69.1.68:10048
安徽卫视,http://121.63.177.13:8880/rtp/239.69.1.70:10060
安徽卫视,http://27.18.105.43:8118/rtp/239.69.1.70:10060
安徽卫视,http://221.232.195.36:3333/rtp/239.69.1.70:10060
安徽卫视,http://27.19.120.173:3520/rtp/239.69.1.70:10060
安徽卫视,http://27.18.58.190:9100/rtp/239.69.1.70:10060
安徽卫视,http://59.172.145.8:10000/rtp/239.69.1.70:10060
山东卫视,http://121.63.177.13:8880/rtp/239.69.1.69:10054
山东卫视,http://221.232.195.36:3333/rtp/239.69.1.69:10054
山东卫视,http://27.18.105.43:8118/rtp/239.69.1.69:10054
山东卫视,http://27.18.58.190:9100/rtp/239.69.1.69:10054
山东卫视,http://27.19.120.173:3520/rtp/239.69.1.69:10054
山东卫视,http://59.172.145.8:10000/rtp/239.69.1.69:10054
广东卫视,http://221.232.195.36:3333/rtp/239.254.96.140:8914
广东卫视,http://121.63.177.13:8880/rtp/239.254.96.140:8914
广东卫视,http://27.18.105.43:8118/rtp/239.254.96.140:8914
广东卫视,http://27.19.120.173:3520/rtp/239.254.96.140:8914
广东卫视,http://27.18.58.190:9100/rtp/239.254.96.140:8914
广东卫视,http://59.172.145.8:10000/rtp/239.254.96.140:8914
广西卫视,http://221.232.195.36:3333/rtp/239.69.1.191:10788
广西卫视,http://27.18.105.43:8118/rtp/239.69.1.191:10788
广西卫视,http://59.172.145.8:10000/rtp/239.69.1.191:10788
广西卫视,http://27.19.120.173:3520/rtp/239.69.1.191:10788
广西卫视,http://27.18.58.190:9100/rtp/239.69.1.191:10788
广西卫视,http://121.63.177.13:8880/rtp/239.69.1.191:10788
天津卫视,http://59.172.145.8:10000/rtp/239.69.1.68:10048
四川卫视,http://59.172.145.8:10000/rtp/239.69.1.169:10650
江苏卫视,http://121.63.177.13:8880/rtp/239.254.96.144:8938
江苏卫视,http://121.63.177.13:8880/rtp/239.69.1.174:10680
江苏卫视,http://221.232.195.36:3333/rtp/239.254.96.144:8938
江苏卫视,http://221.232.195.36:3333/rtp/239.69.1.174:10680
江苏卫视,http://27.18.105.43:8118/rtp/239.254.96.144:8938
江苏卫视,http://27.18.105.43:8118/rtp/239.69.1.174:10680
江苏卫视,http://27.18.58.190:9100/rtp/239.254.96.144:8938
江苏卫视,http://27.18.58.190:9100/rtp/239.69.1.174:10680
江苏卫视,http://27.19.120.173:3520/rtp/239.254.96.144:8938
江苏卫视,http://27.19.120.173:3520/rtp/239.69.1.174:10680
江苏卫视,http://59.172.145.8:10000/rtp/239.69.1.174:10680
江西卫视,http://221.232.195.36:3333/rtp/239.69.1.126:10394
江西卫视,http://27.18.105.43:8118/rtp/239.69.1.126:10394
江西卫视,http://121.63.177.13:8880/rtp/239.69.1.126:10394
江西卫视,http://27.18.58.190:9100/rtp/239.69.1.126:10394
江西卫视,http://27.19.120.173:3520/rtp/239.69.1.126:10394
河北卫视,http://121.63.177.13:8880/rtp/239.254.96.113:9616
河北卫视,http://121.63.177.13:8880/rtp/239.69.1.157:10578
河北卫视,http://221.232.195.36:3333/rtp/239.254.96.113:9616
河北卫视,http://221.232.195.36:3333/rtp/239.69.1.157:10578
河北卫视,http://27.18.105.43:8118/rtp/239.254.96.113:9616
河北卫视,http://27.18.105.43:8118/rtp/239.69.1.157:10578
河北卫视,http://27.18.58.190:9100/rtp/239.69.1.157:10578
河北卫视,http://27.19.120.173:3520/rtp/239.254.96.113:9616
河北卫视,http://27.18.58.190:9100/rtp/239.254.96.113:9616
河北卫视,http://27.19.120.173:3520/rtp/239.69.1.157:10578
河北卫视,http://59.172.145.8:10000/rtp/239.254.96.113:9616
河北卫视,http://59.172.145.8:10000/rtp/239.69.1.157:10578
河南卫视,http://221.232.195.36:3333/rtp/239.69.1.168:10644
河南卫视,http://27.18.105.43:8118/rtp/239.69.1.168:10644
河南卫视,http://121.63.177.13:8880/rtp/239.69.1.168:10644
河南卫视,http://27.18.58.190:9100/rtp/239.69.1.168:10644
河南卫视,http://27.19.120.173:3520/rtp/239.69.1.168:10644
浙江卫视,http://221.232.195.36:3333/rtp/239.254.96.143:8932
浙江卫视,http://121.63.177.13:8880/rtp/239.254.96.143:8932
浙江卫视,http://27.18.105.43:8118/rtp/239.254.96.143:8932
浙江卫视,http://27.18.58.190:9100/rtp/239.254.96.143:8932
浙江卫视,http://27.19.120.173:3520/rtp/239.254.96.143:8932
浙江卫视,http://59.172.145.8:10000/rtp/239.254.96.143:8932
海南卫视,http://221.232.195.36:3333/rtp/239.69.1.151:10542
海南卫视,http://121.63.177.13:8880/rtp/239.69.1.151:10542
海南卫视,http://27.18.105.43:8118/rtp/239.69.1.151:10542
海南卫视,http://27.18.58.190:9100/rtp/239.69.1.151:10542
海南卫视,http://27.19.120.173:3520/rtp/239.69.1.151:10542
海南卫视,http://59.172.145.8:10000/rtp/239.69.1.151:10542
深圳卫视,http://221.232.195.36:3333/rtp/239.254.96.137:8896
深圳卫视,http://27.18.105.43:8118/rtp/239.254.96.137:8896
深圳卫视,http://121.63.177.13:8880/rtp/239.254.96.137:8896
深圳卫视,http://27.19.120.173:3520/rtp/239.254.96.137:8896
深圳卫视,http://27.18.58.190:9100/rtp/239.254.96.137:8896
江苏卫视,http://59.172.145.8:10000/rtp/239.254.96.144:8938
深圳卫视,http://59.172.145.8:10000/rtp/239.254.96.137:8896
湖北卫视,http://221.232.195.36:3333/rtp/239.254.96.115:8664
湖北卫视,http://27.18.105.43:8118/rtp/239.254.96.115:8664
湖北卫视,http://27.18.58.190:9100/rtp/239.254.96.115:8664
湖北卫视,http://121.63.177.13:8880/rtp/239.254.96.115:8664
湖北卫视,http://59.172.145.8:10000/rtp/239.254.96.115:8664
湖北卫视,http://27.19.120.173:3520/rtp/239.254.96.115:8664
河南卫视,http://59.172.145.8:10000/rtp/239.69.1.168:10644
江西卫视,http://59.172.145.8:10000/rtp/239.69.1.126:10394
湖南卫视,http://121.63.177.13:8880/rtp/239.254.96.139:8908
湖南卫视,http://221.232.195.36:3333/rtp/239.254.96.139:8908
湖南卫视,http://27.18.105.43:8118/rtp/239.254.96.139:8908
湖南卫视,http://27.18.58.190:9100/rtp/239.254.96.139:8908
湖南卫视,http://27.19.120.173:3520/rtp/239.254.96.139:8908
贵州卫视,http://221.232.195.36:3333/rtp/239.69.1.150:10536
贵州卫视,http://27.18.105.43:8118/rtp/239.69.1.150:10536
贵州卫视,http://27.18.58.190:9100/rtp/239.69.1.150:10536
贵州卫视,http://121.63.177.13:8880/rtp/239.69.1.150:10536
贵州卫视,http://27.19.120.173:3520/rtp/239.69.1.150:10536
贵州卫视,http://59.172.145.8:10000/rtp/239.69.1.150:10536
辽宁卫视,http://221.232.195.36:3333/rtp/239.69.1.71:10066
辽宁卫视,http://121.63.177.13:8880/rtp/239.69.1.71:10066
辽宁卫视,http://27.18.105.43:8118/rtp/239.69.1.71:10066
辽宁卫视,http://27.18.58.190:9100/rtp/239.69.1.71:10066
辽宁卫视,http://27.19.120.173:3520/rtp/239.69.1.71:10066
辽宁卫视,http://59.172.145.8:10000/rtp/239.69.1.71:10066
重庆卫视,http://121.63.177.13:8880/rtp/239.69.1.149:10530
重庆卫视,http://221.232.195.36:3333/rtp/239.69.1.149:10530
重庆卫视,http://27.18.105.43:8118/rtp/239.69.1.149:10530
重庆卫视,http://27.18.58.190:9100/rtp/239.69.1.149:10530
重庆卫视,http://27.19.120.173:3520/rtp/239.69.1.149:10530
湖南卫视,http://59.172.145.8:10000/rtp/239.254.96.139:8908
黑龙江卫视,http://221.232.195.36:3333/rtp/239.254.96.138:8902
黑龙江卫视,http://121.63.177.13:8880/rtp/239.254.96.138:8902
黑龙江卫视,http://27.18.58.190:9100/rtp/239.254.96.138:8902
黑龙江卫视,http://27.19.120.173:3520/rtp/239.254.96.138:8902
黑龙江卫视,http://59.172.145.8:10000/rtp/239.254.96.138:8902
黑龙江卫视,http://27.18.105.43:8118/rtp/239.254.96.138:8902
重庆卫视,http://59.172.145.8:10000/rtp/239.69.1.149:10530

河南卫视4K,http://123.13.244.249:4000/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.48.181:9999/rtp/225.1.4.254:1300
河南卫视4K,http://222.137.80.143:8787/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.52.104:9999/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.49.95:9999/rtp/225.1.4.254:1300
东南卫视,http://219.156.49.95:9999/rtp/225.1.4.228:1274
东南卫视,http://123.13.244.249:4000/rtp/225.1.4.228:1274
东南卫视,http://222.137.80.143:8787/rtp/225.1.4.228:1274
东方卫视,http://219.156.48.181:9999/rtp/225.1.4.85:1114
东方卫视,http://123.13.244.249:4000/rtp/225.1.4.85:1114
东方卫视,http://219.156.49.95:9999/rtp/225.1.4.85:1114
东方卫视,http://222.137.80.143:8787/rtp/225.1.4.85:1114
云南卫视,http://123.13.244.249:4000/rtp/225.1.4.152:1307
云南卫视,http://219.156.48.181:9999/rtp/225.1.4.152:1307
云南卫视,http://219.156.52.104:9999/rtp/225.1.4.152:1307
云南卫视,http://222.137.80.143:8787/rtp/225.1.4.152:1307
北京卫视,http://123.13.244.249:4000/rtp/225.1.4.81:1110
北京卫视,http://219.156.49.95:9999/rtp/225.1.4.81:1110
北京卫视,http://219.156.52.104:9999/rtp/225.1.4.81:1110
吉林卫视,http://123.13.244.249:4000/rtp/225.1.4.174:1309
北京卫视,http://222.137.80.143:8787/rtp/225.1.4.81:1110
吉林卫视,http://219.156.49.95:9999/rtp/225.1.4.174:1309
吉林卫视,http://219.156.48.181:9999/rtp/225.1.4.174:1309
吉林卫视,http://222.137.80.143:8787/rtp/225.1.4.174:1309
东南卫视,http://219.156.52.104:9999/rtp/225.1.4.228:1274
四川卫视,http://123.13.244.249:4000/rtp/225.1.4.151:1306
四川卫视,http://219.156.48.181:9999/rtp/225.1.4.151:1306
四川卫视,http://219.156.52.104:9999/rtp/225.1.4.151:1306
四川卫视,http://222.137.80.143:8787/rtp/225.1.4.151:1306
四川卫视,http://219.156.49.95:9999/rtp/225.1.4.151:1306
东方卫视,http://219.156.52.104:9999/rtp/225.1.4.85:1114
天津卫视,http://123.13.244.249:4000/rtp/225.1.4.86:1115
天津卫视,http://219.156.52.104:9999/rtp/225.1.4.86:1115
天津卫视,http://219.156.48.181:9999/rtp/225.1.4.86:1115
天津卫视,http://219.156.49.95:9999/rtp/225.1.4.86:1115
天津卫视,http://222.137.80.143:8787/rtp/225.1.4.86:1115
云南卫视,http://219.156.49.95:9999/rtp/225.1.4.152:1307
安徽卫视,http://219.156.49.95:9999/rtp/225.1.4.87:1116
安徽卫视,http://123.13.244.249:4000/rtp/225.1.4.87:1116
安徽卫视,http://219.156.52.104:9999/rtp/225.1.4.87:1116
安徽卫视,http://219.156.48.181:9999/rtp/225.1.4.87:1116
安徽卫视,http://222.137.80.143:8787/rtp/225.1.4.87:1116
北京卫视,http://219.156.48.181:9999/rtp/225.1.4.81:1110
山东卫视,http://123.13.244.249:4000/rtp/225.1.4.88:1117
东南卫视,http://219.156.48.181:9999/rtp/225.1.4.228:1274
山东卫视,http://219.156.48.181:9999/rtp/225.1.4.88:1117
山东卫视,http://219.156.52.104:9999/rtp/225.1.4.88:1117
山东卫视,http://222.137.80.143:8787/rtp/225.1.4.88:1117
吉林卫视,http://219.156.52.104:9999/rtp/225.1.4.174:1309
广东卫视,http://219.156.48.181:9999/rtp/225.1.4.166:1207
广东卫视,http://123.13.244.249:4000/rtp/225.1.4.166:1207
广东卫视,http://219.156.49.95:9999/rtp/225.1.4.166:1207
广东卫视,http://222.137.80.143:8787/rtp/225.1.4.166:1207
广东卫视,http://219.156.52.104:9999/rtp/225.1.4.166:1207
江苏卫视,http://123.13.244.249:4000/rtp/225.1.4.83:1112
江苏卫视,http://219.156.49.95:9999/rtp/225.1.4.83:1112
江苏卫视,http://219.156.52.104:9999/rtp/225.1.4.83:1112
江苏卫视,http://222.137.80.143:8787/rtp/225.1.4.83:1112
江苏卫视,http://219.156.48.181:9999/rtp/225.1.4.83:1112
江西卫视,http://123.13.244.249:4000/rtp/225.1.4.139:1305
江西卫视,http://219.156.48.181:9999/rtp/225.1.4.139:1305
江西卫视,http://219.156.49.95:9999/rtp/225.1.4.139:1305
江西卫视,http://219.156.52.104:9999/rtp/225.1.4.139:1305
江西卫视,http://222.137.80.143:8787/rtp/225.1.4.139:1305
河北卫视,http://219.156.48.181:9999/rtp/225.1.4.123:1304
河北卫视,http://123.13.244.249:4000/rtp/225.1.4.123:1304
河北卫视,http://222.137.80.143:8787/rtp/225.1.4.123:1304
河北卫视,http://219.156.52.104:9999/rtp/225.1.4.123:1304
山东卫视,http://219.156.49.95:9999/rtp/225.1.4.88:1117
河南卫视,http://123.13.244.249:4000/rtp/225.1.4.98:1127
河南卫视,http://123.13.244.249:4000/rtp/225.1.5.45:1355
河南卫视,http://219.156.49.95:9999/rtp/225.1.4.98:1127
河南卫视,http://219.156.52.104:9999/rtp/225.1.5.45:1355
河南卫视,http://222.137.80.143:8787/rtp/225.1.4.98:1127
河南卫视,http://219.156.52.104:9999/rtp/225.1.4.98:1127
河南卫视,http://222.137.80.143:8787/rtp/225.1.5.45:1355
河北卫视,http://219.156.49.95:9999/rtp/225.1.4.123:1304
河南卫视,http://219.156.48.181:9999/rtp/225.1.5.45:1355
河南卫视,http://219.156.49.95:9999/rtp/225.1.5.45:1355
河南卫视,http://219.156.48.181:9999/rtp/225.1.4.98:1127
浙江卫视,http://219.156.52.104:9999/rtp/225.1.4.84:1113
浙江卫视,http://123.13.244.249:4000/rtp/225.1.4.84:1113
浙江卫视,http://222.137.80.143:8787/rtp/225.1.4.84:1113
浙江卫视,http://219.156.48.181:9999/rtp/225.1.4.84:1113
海南卫视,http://123.13.244.249:4000/rtp/225.1.4.195:1310
浙江卫视,http://219.156.49.95:9999/rtp/225.1.4.84:1113
海南卫视,http://219.156.48.181:9999/rtp/225.1.4.195:1310
海南卫视,http://219.156.52.104:9999/rtp/225.1.4.195:1310
海南卫视,http://219.156.49.95:9999/rtp/225.1.4.195:1310
深圳卫视,http://219.156.48.181:9999/rtp/225.1.4.90:1119
海南卫视,http://222.137.80.143:8787/rtp/225.1.4.195:1310
深圳卫视,http://123.13.244.249:4000/rtp/225.1.4.90:1119
深圳卫视,http://222.137.80.143:8787/rtp/225.1.4.90:1119
湖北卫视,http://219.156.48.181:9999/rtp/225.1.4.89:1118
湖北卫视,http://123.13.244.249:4000/rtp/225.1.4.89:1118
湖北卫视,http://219.156.52.104:9999/rtp/225.1.4.89:1118
湖北卫视,http://222.137.80.143:8787/rtp/225.1.4.89:1118
湖南卫视,http://123.13.244.249:4000/rtp/225.1.4.82:1111
湖南卫视,http://219.156.48.181:9999/rtp/225.1.4.82:1111
湖南卫视,http://219.156.49.95:9999/rtp/225.1.4.82:1111
湖南卫视,http://222.137.80.143:8787/rtp/225.1.4.82:1111
深圳卫视,http://219.156.49.95:9999/rtp/225.1.4.90:1119
深圳卫视,http://219.156.52.104:9999/rtp/225.1.4.90:1119
湖北卫视,http://219.156.49.95:9999/rtp/225.1.4.89:1118
贵州卫视,http://123.13.244.249:4000/rtp/225.1.4.122:1302
贵州卫视,http://219.156.52.104:9999/rtp/225.1.4.122:1302
贵州卫视,http://219.156.49.95:9999/rtp/225.1.4.122:1302
贵州卫视,http://222.137.80.143:8787/rtp/225.1.4.122:1302
辽宁卫视,http://123.13.244.249:4000/rtp/225.1.4.167:1208
辽宁卫视,http://219.156.48.181:9999/rtp/225.1.4.167:1208
辽宁卫视,http://219.156.49.95:9999/rtp/225.1.4.167:1208
辽宁卫视,http://222.137.80.143:8787/rtp/225.1.4.167:1208
湖南卫视,http://219.156.52.104:9999/rtp/225.1.4.82:1111
重庆卫视,http://219.156.49.95:9999/rtp/225.1.4.157:1308
重庆卫视,http://219.156.52.104:9999/rtp/225.1.4.157:1308
重庆卫视,http://123.13.244.249:4000/rtp/225.1.4.157:1308
重庆卫视,http://222.137.80.143:8787/rtp/225.1.4.157:1308
黑龙江卫视,http://123.13.244.249:4000/rtp/225.1.4.91:1120
黑龙江卫视,http://219.156.48.181:9999/rtp/225.1.4.91:1120
黑龙江卫视,http://219.156.49.95:9999/rtp/225.1.4.91:1120
黑龙江卫视,http://219.156.52.104:9999/rtp/225.1.4.91:1120
黑龙江卫视,http://222.137.80.143:8787/rtp/225.1.4.91:1120
重庆卫视,http://219.156.48.181:9999/rtp/225.1.4.157:1308

三沙卫视,http://114.246.182.194:4022/rtp/239.3.1.155:4120
三沙卫视,http://114.251.185.6:8012/rtp/239.3.1.155:4120
三沙卫视,http://114.254.189.28:9999/rtp/239.3.1.155:4120
三沙卫视,http://114.254.92.168:2222/rtp/239.3.1.155:4120
三沙卫视,http://114.254.80.64:2222/rtp/239.3.1.155:4120
三沙卫视,http://114.254.80.122:2222/rtp/239.3.1.155:4120
三沙卫视,http://114.253.165.121:10000/rtp/239.3.1.155:4120
三沙卫视,http://114.254.95.3:2222/rtp/239.3.1.155:4120
三沙卫视,http://123.113.99.151:4022/rtp/239.3.1.155:4120
东南卫视,http://114.246.182.194:4022/rtp/239.3.1.156:8148
东南卫视,http://114.251.185.6:8012/rtp/239.3.1.156:8148
三沙卫视,http://221.218.209.23:8012/rtp/239.3.1.155:4120
东南卫视,http://114.253.165.121:10000/rtp/239.3.1.156:8148
东南卫视,http://114.254.189.28:9999/rtp/239.3.1.156:8148
东南卫视,http://114.254.80.122:2222/rtp/239.3.1.156:8148
东南卫视,http://114.254.95.3:2222/rtp/239.3.1.156:8148
东方卫视,http://114.246.182.194:4022/rtp/239.3.1.136:8032
东方卫视,http://114.251.185.6:8012/rtp/239.3.1.136:8032
东南卫视,http://123.113.99.151:4022/rtp/239.3.1.156:8148
东方卫视,http://114.254.80.64:2222/rtp/239.3.1.136:8032
东方卫视,http://114.254.80.122:2222/rtp/239.3.1.136:8032
东方卫视,http://114.254.189.28:9999/rtp/239.3.1.136:8032
东南卫视,http://221.218.209.23:8012/rtp/239.3.1.156:8148
东方卫视,http://114.253.165.121:10000/rtp/239.3.1.136:8032
东方卫视,http://114.254.92.168:2222/rtp/239.3.1.136:8032
东方卫视,http://114.254.95.3:2222/rtp/239.3.1.136:8032
东方卫视,http://123.113.99.151:4022/rtp/239.3.1.136:8032
东方卫视,http://221.218.209.23:8012/rtp/239.3.1.136:8032
东南卫视,http://114.254.92.168:2222/rtp/239.3.1.156:8148
云南卫视,http://114.246.182.194:4022/rtp/239.3.1.26:8108
云南卫视,http://114.251.185.6:8012/rtp/239.3.1.26:8108
云南卫视,http://114.253.165.121:10000/rtp/239.3.1.26:8108
云南卫视,http://114.254.80.64:2222/rtp/239.3.1.26:8108
云南卫视,http://114.254.80.122:2222/rtp/239.3.1.26:8108
云南卫视,http://114.254.92.168:2222/rtp/239.3.1.26:8108
云南卫视,http://114.254.189.28:9999/rtp/239.3.1.26:8108
云南卫视,http://114.254.95.3:2222/rtp/239.3.1.26:8108
云南卫视,http://123.113.99.151:4022/rtp/239.3.1.26:8108
兵团卫视,http://114.246.182.194:4022/rtp/239.3.1.144:4120
兵团卫视,http://114.254.189.28:9999/rtp/239.3.1.144:4120
兵团卫视,http://114.251.185.6:8012/rtp/239.3.1.144:4120
兵团卫视,http://114.253.165.121:10000/rtp/239.3.1.144:4120
云南卫视,http://221.218.209.23:8012/rtp/239.3.1.26:8108
东南卫视,http://114.254.80.64:2222/rtp/239.3.1.156:8148
兵团卫视,http://114.254.80.122:2222/rtp/239.3.1.144:4120
兵团卫视,http://114.254.80.64:2222/rtp/239.3.1.144:4120
兵团卫视,http://114.254.92.168:2222/rtp/239.3.1.144:4120
兵团卫视,http://114.254.95.3:2222/rtp/239.3.1.144:4120
兵团卫视,http://123.113.99.151:4022/rtp/239.3.1.144:4120
内蒙古卫视,http://114.246.182.194:4022/rtp/239.3.1.43:8176
兵团卫视,http://221.218.209.23:8012/rtp/239.3.1.144:4120
内蒙古卫视,http://114.253.165.121:10000/rtp/239.3.1.43:8176
内蒙古卫视,http://114.251.185.6:8012/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.80.64:2222/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.189.28:9999/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.92.168:2222/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.80.122:2222/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.95.3:2222/rtp/239.3.1.43:8176
内蒙古卫视,http://123.113.99.151:4022/rtp/239.3.1.43:8176
内蒙古卫视,http://221.218.209.23:8012/rtp/239.3.1.43:8176
北京卫视,http://114.251.185.6:8012/rtp/239.3.1.241:8000
北京卫视,http://114.246.182.194:4022/rtp/239.3.1.241:8000
北京卫视,http://114.253.165.121:10000/rtp/239.3.1.241:8000
北京卫视,http://114.254.80.64:2222/rtp/239.3.1.241:8000
北京卫视,http://114.254.189.28:9999/rtp/239.3.1.241:8000
北京卫视,http://114.254.80.122:2222/rtp/239.3.1.241:8000
北京卫视,http://114.254.92.168:2222/rtp/239.3.1.241:8000
北京卫视,http://123.113.99.151:4022/rtp/239.3.1.241:8000
北京卫视,http://114.254.95.3:2222/rtp/239.3.1.241:8000
北京卫视,http://221.218.209.23:8012/rtp/239.3.1.241:8000
南方卫视,http://114.251.185.6:8012/rtp/239.3.1.161:8001
南方卫视,http://114.254.189.28:9999/rtp/239.3.1.161:8001
南方卫视,http://114.246.182.194:4022/rtp/239.3.1.161:8001
南方卫视,http://114.253.165.121:10000/rtp/239.3.1.161:8001
南方卫视,http://114.254.80.122:2222/rtp/239.3.1.161:8001
南方卫视,http://114.254.80.64:2222/rtp/239.3.1.161:8001
南方卫视,http://114.254.95.3:2222/rtp/239.3.1.161:8001
南方卫视,http://123.113.99.151:4022/rtp/239.3.1.161:8001
厦门卫视,http://114.251.185.6:8012/rtp/239.3.1.143:4120
厦门卫视,http://114.253.165.121:10000/rtp/239.3.1.143:4120
厦门卫视,http://114.246.182.194:4022/rtp/239.3.1.143:4120
厦门卫视,http://114.254.189.28:9999/rtp/239.3.1.143:4120
南方卫视,http://221.218.209.23:8012/rtp/239.3.1.161:8001
厦门卫视,http://114.254.80.122:2222/rtp/239.3.1.143:4120
厦门卫视,http://114.254.80.64:2222/rtp/239.3.1.143:4120
厦门卫视,http://114.254.95.3:2222/rtp/239.3.1.143:4120
厦门卫视,http://114.254.92.168:2222/rtp/239.3.1.143:4120
厦门卫视,http://123.113.99.151:4022/rtp/239.3.1.143:4120
吉林卫视,http://114.246.182.194:4022/rtp/239.3.1.240:8172
厦门卫视,http://221.218.209.23:8012/rtp/239.3.1.143:4120
吉林卫视,http://114.251.185.6:8012/rtp/239.3.1.240:8172
吉林卫视,http://114.253.165.121:10000/rtp/239.3.1.240:8172
吉林卫视,http://114.254.189.28:9999/rtp/239.3.1.240:8172
吉林卫视,http://114.254.80.122:2222/rtp/239.3.1.240:8172
吉林卫视,http://114.254.80.64:2222/rtp/239.3.1.240:8172
吉林卫视,http://114.254.92.168:2222/rtp/239.3.1.240:8172
南方卫视,http://114.254.92.168:2222/rtp/239.3.1.161:8001
四川卫视,http://114.246.182.194:4022/rtp/239.3.1.29:8288
四川卫视,http://114.251.185.6:8012/rtp/239.3.1.29:8288
吉林卫视,http://123.113.99.151:4022/rtp/239.3.1.240:8172
四川卫视,http://114.254.189.28:9999/rtp/239.3.1.29:8288
吉林卫视,http://221.218.209.23:8012/rtp/239.3.1.240:8172
四川卫视,http://114.254.80.64:2222/rtp/239.3.1.29:8288
四川卫视,http://114.253.165.121:10000/rtp/239.3.1.29:8288
四川卫视,http://114.254.80.122:2222/rtp/239.3.1.29:8288
四川卫视,http://114.254.92.168:2222/rtp/239.3.1.29:8288
四川卫视,http://123.113.99.151:4022/rtp/239.3.1.29:8288
四川卫视,http://221.218.209.23:8012/rtp/239.3.1.29:8288
天津卫视,http://114.246.182.194:4022/rtp/239.3.1.141:1234
天津卫视,http://114.253.165.121:10000/rtp/239.3.1.141:1234
天津卫视,http://114.251.185.6:8012/rtp/239.3.1.141:1234
天津卫视,http://114.254.189.28:9999/rtp/239.3.1.141:1234
天津卫视,http://114.254.80.64:2222/rtp/239.3.1.141:1234
天津卫视,http://114.254.95.3:2222/rtp/239.3.1.141:1234
天津卫视,http://114.254.80.122:2222/rtp/239.3.1.141:1234
天津卫视,http://123.113.99.151:4022/rtp/239.3.1.141:1234
天津卫视,http://221.218.209.23:8012/rtp/239.3.1.141:1234
宁夏卫视,http://114.246.182.194:4022/rtp/239.3.1.46:8124
宁夏卫视,http://114.253.165.121:10000/rtp/239.3.1.46:8124
宁夏卫视,http://114.251.185.6:8012/rtp/239.3.1.46:8124
宁夏卫视,http://114.254.189.28:9999/rtp/239.3.1.46:8124
宁夏卫视,http://114.254.80.122:2222/rtp/239.3.1.46:8124
宁夏卫视,http://114.254.80.64:2222/rtp/239.3.1.46:8124
宁夏卫视,http://123.113.99.151:4022/rtp/239.3.1.46:8124
安徽卫视,http://114.246.182.194:4022/rtp/239.3.1.211:8064
宁夏卫视,http://114.254.95.3:2222/rtp/239.3.1.46:8124
宁夏卫视,http://221.218.209.23:8012/rtp/239.3.1.46:8124
安徽卫视,http://114.251.185.6:8012/rtp/239.3.1.211:8064
吉林卫视,http://114.254.95.3:2222/rtp/239.3.1.240:8172
安徽卫视,http://114.253.165.121:10000/rtp/239.3.1.211:8064
安徽卫视,http://114.254.189.28:9999/rtp/239.3.1.211:8064
安徽卫视,http://114.254.80.122:2222/rtp/239.3.1.211:8064
安徽卫视,http://114.254.95.3:2222/rtp/239.3.1.211:8064
安徽卫视,http://114.254.80.64:2222/rtp/239.3.1.211:8064
山东卫视,http://114.246.182.194:4022/rtp/239.3.1.209:8052
安徽卫视,http://123.113.99.151:4022/rtp/239.3.1.211:8064
山东卫视,http://114.251.185.6:8012/rtp/239.3.1.209:8052
安徽卫视,http://221.218.209.23:8012/rtp/239.3.1.211:8064
山东卫视,http://114.253.165.121:10000/rtp/239.3.1.209:8052
山东卫视,http://114.254.92.168:2222/rtp/239.3.1.209:8052
山东卫视,http://114.254.95.3:2222/rtp/239.3.1.209:8052
山东卫视,http://114.254.80.64:2222/rtp/239.3.1.209:8052
四川卫视,http://114.254.95.3:2222/rtp/239.3.1.29:8288
山东卫视,http://123.113.99.151:4022/rtp/239.3.1.209:8052
山东卫视,http://114.254.80.122:2222/rtp/239.3.1.209:8052
山东卫视,http://114.254.189.28:9999/rtp/239.3.1.209:8052
山东卫视,http://221.218.209.23:8012/rtp/239.3.1.209:8052
天津卫视,http://114.254.92.168:2222/rtp/239.3.1.141:1234
